car_links,city,new_car_detail_0_it,new_car_detail_1_ft,new_car_detail_2_bt,new_car_detail_3_km,new_car_detail_4_transmission,new_car_detail_5_ownerNo,new_car_detail_6_owner,new_car_detail_7_oem,new_car_detail_8_model,new_car_detail_9_modelYear,new_car_detail_10_centralVariantId,new_car_detail_11_variantName,new_car_detail_12_price,new_car_detail_13_priceActual,new_car_detail_14_priceSaving,new_car_detail_15_priceFixedText,car_age,new_car_overview_1_top_Year of Manufacture,new_car_specs_1_top_Seats
0.0599282296650717,0.6000000000000001,0.0,1.0,0.8,0.2619222303741746,1.0,0.4,0.4,0.25,0.2197452229299363,0.8684210526315752,0.5105021184530786,0.9814471243042672,0.7405289492494639,0.6976421636615812,,,0.131578947368421,2018.0,5.0
0.9437799043062202,0.6000000000000001,0.0,0.25,0.8,0.8559550012227929,0.0,0.2,0.2,0.9375,0.9076433121019108,0.8684210526315752,0.4957180203732083,0.2787569573283859,0.4696211579699785,0.0,,,0.131578947368421,2018.0,7.0
0.2309808612440191,0.6000000000000001,0.0,1.0,0.9,0.9144044998777208,1.0,0.2,0.2,0.625,0.5732484076433121,0.9210526315789452,0.6375191562246462,0.838126159554731,0.7526804860614725,0.7503467406380028,,,0.0789473684210526,2020.0,5.0
0.1302631578947368,0.6000000000000001,0.0,1.0,0.8,0.7889459525556372,0.0,0.2,0.2,0.28125,0.2707006369426751,0.8947368421052602,0.6257099071486524,0.7333024118738405,0.9792709077912796,0.0235783633841886,,,0.1052631578947368,2019.0,5.0
0.505023923444976,0.6000000000000001,0.0,0.75,0.3,0.942039618488628,1.0,0.4,0.4,0.28125,0.2356687898089172,0.7368421052631575,0.1344992337510141,0.5756029684601113,0.2709077912794853,0.0,,,0.2631578947368421,2013.0,5.0
0.0677033492822966,0.6000000000000001,0.0,1.0,0.8,0.9131817070188312,1.0,0.2,0.2,0.28125,0.232484076433121,0.8157894736842053,0.7368610835662129,0.1957328385899814,0.8763402430307362,0.0,,,0.1842105263157894,2016.0,5.0
0.7772727272727273,0.6000000000000001,0.0,1.0,0.3,0.1873318659819026,1.0,0.2,0.2,0.625,0.5700636942675159,0.973684210526315,0.7548003245289823,0.8474025974025974,0.8741958541815583,0.0,,,0.0263157894736842,2022.0,5.0
0.9535885167464117,0.6000000000000001,0.0,0.25,0.5,0.0552702372218146,1.0,0.4,0.4,0.9375,0.9203821656050956,0.7894736842105203,0.2048138465699089,0.2648423005565862,0.9642601858470335,0.0,,,0.2105263157894736,2015.0,7.0
0.5503588516746412,0.6000000000000001,0.0,1.0,0.3,0.6485693323550991,1.0,0.2,0.2,0.28125,0.286624203821656,0.8421052631578902,0.1441449562787343,0.6201298701298701,0.7019299499642602,0.0,,,0.1578947368421052,2017.0,5.0
0.4074162679425837,0.6000000000000001,0.0,0.25,0.8,0.4683296649547567,0.0,0.2,0.2,0.1875,0.1624203821656051,0.9210526315789452,0.687731001532498,0.7959183673469388,0.4846318799142244,0.0,,,0.0789473684210526,2020.0,7.0
0.6144736842105263,0.6000000000000001,0.0,0.25,0.5,0.8559550012227929,0.0,0.4,0.4,0.40625,0.3375796178343949,0.94736842105263,0.6319300459749392,0.6558441558441559,0.3731236597569692,0.0,,,0.0526315789473684,2021.0,7.0
0.4882775119617225,0.6000000000000001,0.0,0.25,0.8,0.9735876742479824,1.0,0.2,0.2,0.28125,0.232484076433121,0.9210526315789452,0.6495086991796629,0.1762523191094619,0.172265904217298,0.0,,,0.0789473684210526,2020.0,5.0
0.7979665071770335,0.6000000000000001,0.0,1.0,0.3,0.0002445585717779,1.0,0.4,0.4,0.625,0.5859872611464968,0.7368421052631575,0.387992427657081,0.5904452690166976,0.2994996426018584,0.0,,,0.2631578947368421,2013.0,5.0
0.5654306220095694,0.6000000000000001,0.0,1.0,0.3,0.3012961604304231,1.0,0.2,0.2,0.28125,0.2611464968152866,0.6578947368421026,0.1537906788064545,0.5287569573283859,0.2873481057898499,0.0,,,0.3421052631578947,2010.0,5.0
0.2619617224880383,0.6000000000000001,0.0,0.25,0.8,0.0332599657617999,1.0,0.2,0.2,0.625,0.5828025477707006,0.8947368421052602,0.3869106643829442,0.8195732838589982,0.8448892065761259,0.868238557558946,,,0.1052631578947368,2019.0,5.0
0.2142344497607655,0.6000000000000001,0.0,1.0,0.3,0.5013450721447787,0.0,0.4,0.4,0.625,0.5477707006369427,0.8947368421052602,0.5002253673487785,0.0306122448979591,0.6061472480343102,0.5048543689320388,,,0.1052631578947368,2019.0,5.0
0.8130382775119618,0.6000000000000001,0.0,1.0,0.5,0.8559550012227929,1.0,0.4,0.4,0.625,0.5923566878980892,0.94736842105263,0.6332822500676102,0.9605751391465678,0.0736240171551108,0.0,,,0.0526315789473684,2021.0,6.0
0.2730861244019139,0.6000000000000001,0.0,1.0,0.3,0.6727806309611152,1.0,0.2,0.2,0.625,0.5859872611464968,0.7368421052631575,0.3916884521770485,0.8455473098330242,0.3230879199428163,0.2565880721220527,,,0.2631578947368421,2013.0,5.0
0.1163875598086124,0.6000000000000001,0.0,1.0,0.3,0.9229640498899488,1.0,0.6000000000000001,0.6000000000000001,0.28125,0.286624203821656,0.7368421052631575,0.1481114216172361,0.6261595547309833,0.5067905646890636,0.3647711511789182,,,0.2631578947368421,2013.0,5.0
0.6145933014354067,0.6000000000000001,0.0,0.25,0.5,0.942039618488628,0.0,0.4,0.4,0.40625,0.3375796178343949,0.94736842105263,0.6319300459749392,0.6558441558441559,0.3709792709077913,0.0,,,0.0526315789473684,2021.0,7.0
0.125956937799043,0.6000000000000001,0.0,1.0,0.3,0.2775739789679628,0.0,0.4,0.4,0.28125,0.2579617834394904,0.8947368421052602,0.6008293518435049,0.7634508348794063,0.6218727662616155,0.5450762829403606,,,0.1052631578947368,2019.0,5.0
0.8507177033492823,0.6000000000000001,0.0,1.0,0.8,0.4118366348740523,0.0,0.2,0.2,0.5,0.3885350318471338,0.9210526315789452,0.6248985846930497,0.7435064935064936,0.2523230879199428,0.0,,,0.0789473684210526,2020.0,5.0
0.0478468899521531,0.6000000000000001,0.0,1.0,0.9,0.984103692834434,0.0,0.2,0.2,0.25,0.2006369426751592,0.8947368421052602,0.8746056071396376,0.9434137291280148,0.9485346676197284,0.9680998613037448,,,0.1052631578947368,2019.0,5.0
0.1373205741626794,0.6000000000000001,0.0,1.0,0.9,0.710931768158474,1.0,0.2,0.2,0.28125,0.2738853503184713,0.8684210526315752,0.5374560533669882,0.827922077922078,0.9006433166547534,0.914008321775312,,,0.131578947368421,2018.0,5.0
0.5361244019138756,0.6000000000000001,0.0,1.0,0.3,0.942039618488628,1.0,0.2,0.2,0.28125,0.2834394904458598,0.6842105263157876,0.1410799603353466,0.7606679035250464,0.3187991422444603,0.0,,,0.3157894736842105,2011.0,5.0
0.1260765550239234,0.6000000000000001,0.0,1.0,0.3,0.3866471019809244,0.0,0.2,0.2,0.28125,0.2579617834394904,0.8947368421052602,0.6008293518435049,0.7634508348794063,0.6190135811293781,0.5533980582524272,,,0.1052631578947368,2019.0,5.0
0.8704545454545455,0.6000000000000001,0.0,1.0,0.8,0.4925409635607728,0.0,0.2,0.2,0.84375,0.7515923566878981,0.8684210526315752,0.5201478409807987,0.6479591836734694,0.9306647605432452,0.0,,,0.131578947368421,2018.0,5.0
0.9509569377990432,0.6000000000000001,0.0,0.25,0.8,0.8268525311812179,0.0,0.2,0.2,0.9375,0.9076433121019108,0.8947368421052602,0.7159469935995674,0.7898886827458256,0.4853466761972838,0.0,,,0.1052631578947368,2019.0,7.0
0.4529904306220096,0.6000000000000001,0.0,1.0,0.9,0.8332110540474444,1.0,0.2,0.2,0.25,0.2006369426751592,0.6315789473684177,0.1134048499053457,0.6892393320964749,0.448892065761258,0.0,,,0.3684210526315789,2009.0,5.0
0.6584928229665072,0.6000000000000001,0.0,0.25,0.8,0.7610662753729519,1.0,0.4,0.4,0.53125,0.464968152866242,0.8947368421052602,0.612458307040476,0.8807977736549165,0.0486061472480343,0.0,,,0.1052631578947368,2019.0,5.0
0.891866028708134,0.6000000000000001,0.0,1.0,0.9,0.0405967229151381,1.0,0.2,0.2,0.875,0.7898089171974523,0.6052631578947327,0.2790047777877941,0.3910018552875696,0.3888491779842745,0.0,,,0.3947368421052631,2008.0,5.0
0.5816985645933015,0.6000000000000001,0.0,0.25,0.9,0.0750794815358278,1.0,0.2,0.2,0.28125,0.2738853503184713,0.7368421052631575,0.1633462543946633,0.1846011131725417,0.6118656182987848,0.0,,,0.2631578947368421,2013.0,5.0
0.4118421052631579,0.6000000000000001,0.0,0.25,0.3,0.5431645879188066,1.0,0.2,0.2,0.1875,0.1719745222929936,0.6578947368421026,0.0927612007572342,0.4805194805194805,0.3245175125089349,0.0,,,0.3421052631578947,2010.0,5.0
0.1004784688995215,0.6000000000000001,0.0,1.0,0.3,0.8794326241134752,1.0,0.4,0.4,0.28125,0.2834394904458598,0.6578947368421026,0.142522311367529,0.7620593692022264,0.3030736240171551,0.1969486823855755,,,0.3421052631578947,2010.0,5.0
0.2885167464114833,0.6000000000000001,0.0,1.0,0.3,0.252139887503057,1.0,0.2,0.2,0.84375,0.7579617834394905,0.94736842105263,0.6694311728116831,0.0120593692022263,0.557541100786276,0.4854368932038835,,,0.0526315789473684,2021.0,5.0
0.3692583732057416,0.6000000000000001,0.0,0.25,0.8,0.8696502812423575,0.0,0.2,0.2,0.03125,0.0636942675159235,0.6842105263157876,0.0305598124943658,0.9911873840445268,0.139385275196569,0.0,,,0.3157894736842105,2011.0,5.0
0.1726076555023923,0.6000000000000001,0.0,1.0,0.3,0.7336757153338225,1.0,0.2,0.2,0.625,0.5,0.8684210526315752,0.3574326151627152,0.0320037105751391,0.7140814867762688,0.7475728155339806,,,0.131578947368421,2018.0,5.0
0.2242822966507177,0.6000000000000001,0.0,0.25,0.3,0.995842504279775,0.0,0.4,0.4,0.625,0.5700636942675159,0.8684210526315752,0.5582799963941224,0.3682745825602968,0.7662616154395997,0.7586685159500693,,,0.131578947368421,2018.0,5.0
0.4856459330143541,0.6000000000000001,0.0,0.25,0.8,0.942039618488628,1.0,0.2,0.2,0.28125,0.232484076433121,0.8157894736842053,0.1298115928964211,0.1739332096474953,0.0486061472480343,0.0,,,0.1842105263157894,2016.0,5.0
0.2063397129186603,0.6000000000000001,0.0,1.0,0.9,0.7674247982391783,0.0,0.4,0.4,0.625,0.5191082802547771,0.8421052631578902,0.5156404940052286,0.0941558441558441,0.7390993566833453,0.7267683772538142,,,0.1578947368421052,2017.0,5.0
0.7907894736842106,0.6000000000000001,0.0,0.25,0.8,0.9907067742724384,0.0,0.2,0.2,0.625,0.5828025477707006,0.8684210526315752,0.5758586495988461,0.9392393320964748,0.9835596854896356,0.0,,,0.131578947368421,2018.0,5.0
0.0332535885167464,0.6000000000000001,0.0,0.25,0.9,0.84323795549034,1.0,0.4,0.4,0.25,0.2006369426751592,0.7631578947368425,0.1155683764536193,0.9689239332096476,0.6275911365260901,0.5742024965325936,,,0.2368421052631579,2014.0,5.0
0.2675837320574162,0.6000000000000001,0.0,1.0,0.3,0.0481780386402543,1.0,0.2,0.2,0.625,0.5859872611464968,0.6842105263157876,0.3915983052375372,0.5904452690166976,0.2923516797712652,0.174757281553398,,,0.3157894736842105,2011.0,5.0
0.5802631578947368,0.6000000000000001,0.0,1.0,0.9,0.0579603815113719,1.0,0.2,0.2,0.28125,0.2738853503184713,0.7105263157894726,0.1646984584873343,0.1887755102040816,0.4596140100071479,0.0,,,0.2894736842105262,2012.0,5.0
0.2595693779904306,0.6000000000000001,0.0,1.0,0.3,0.0560039129371484,1.0,0.4,0.4,0.625,0.5700636942675159,0.7894736842105203,0.9375281709185972,0.9448051948051948,0.548963545389564,0.4604715672676838,,,0.2105263157894736,2015.0,5.0
0.4367224880382775,0.6000000000000001,0.0,1.0,0.9,0.6485693323550991,1.0,0.4,0.4,0.25,0.2006369426751592,0.6842105263157876,0.1119624988731632,0.163265306122449,0.4174410293066476,0.0,,,0.3157894736842105,2011.0,5.0
0.7491626794258374,0.6000000000000001,0.0,0.25,0.3,0.6485693323550991,1.0,0.2,0.2,0.625,0.5700636942675159,0.8421052631578902,0.5617055800955558,0.4582560296846011,0.7433881343817013,0.0,,,0.1578947368421052,2017.0,5.0
0.6800239234449761,0.6000000000000001,0.0,1.0,0.3,0.8559550012227929,1.0,0.2,0.2,0.625,0.4936305732484076,0.8947368421052602,0.6373388623456234,0.8474025974025974,0.4381701215153681,0.0,,,0.1052631578947368,2019.0,5.0
0.7697368421052632,0.6000000000000001,0.0,0.25,0.3,0.0770359501100513,1.0,0.4,0.4,0.625,0.5700636942675159,0.7105263157894726,0.3779861173713152,0.7741187384044527,0.498927805575411,0.0,,,0.2894736842105262,2012.0,5.0
0.7722488038277512,0.6000000000000001,0.0,0.25,0.3,0.5324040107605772,1.0,0.2,0.2,0.625,0.5700636942675159,0.8684210526315752,0.3760930316415757,0.8191094619666048,0.7927090779127949,0.0,,,0.131578947368421,2018.0,5.0
0.972488038277512,0.6000000000000001,0.0,0.25,0.9,0.0183418928833455,0.0,0.2,0.2,0.96875,0.9522292993630572,0.6842105263157876,0.1740737401965203,0.472634508348794,0.827734095782702,0.0,,,0.3157894736842105,2011.0,5.0
0.9659090909090908,0.6000000000000001,0.0,0.25,0.5,0.0339936414771337,0.0,0.2,0.2,0.9375,0.9235668789808916,0.8157894736842053,0.2161723609483458,0.2824675324675325,0.3252323087919943,0.0,,,0.1842105263157894,2016.0,7.0
0.4364832535885167,0.6000000000000001,0.0,1.0,0.9,0.8559550012227929,1.0,0.2,0.2,0.25,0.2006369426751592,0.6842105263157876,0.1119624988731632,0.163265306122449,0.4310221586847748,0.0,,,0.3157894736842105,2011.0,5.0
0.2541866028708134,0.6000000000000001,0.0,1.0,0.3,0.0604059672291513,1.0,0.4,0.4,0.625,0.5700636942675159,0.7368421052631575,0.9373478770395746,0.8376623376623377,0.4367405289492495,0.3259361997226075,,,0.2631578947368421,2013.0,5.0
0.334688995215311,0.6000000000000001,0.0,1.0,0.9,0.8816336512594767,1.0,0.4,0.4,0.96875,0.9713375796178344,0.7894736842105203,0.1805643198413414,0.6447124304267161,0.6411722659042173,0.5603328710124826,,,0.2105263157894736,2015.0,5.0
0.7827751196172249,0.6000000000000001,0.0,1.0,0.3,0.9576913670824164,1.0,0.2,0.2,0.625,0.5700636942675159,0.7631578947368425,0.378617145947895,0.9448051948051948,0.5182273052180129,0.0,,,0.2368421052631579,2014.0,5.0
0.2623205741626794,0.6000000000000001,0.0,0.25,0.8,0.5392516507703595,0.0,0.4,0.4,0.625,0.5828025477707006,0.8684210526315752,0.5758586495988461,0.9392393320964748,0.9685489635453896,0.9791955617198336,,,0.131578947368421,2018.0,5.0
0.1478468899521531,0.6000000000000001,0.0,0.25,0.8,0.0347273171924676,1.0,0.4,0.4,0.53125,0.4522292993630573,0.8684210526315752,0.5406111962498874,0.7833951762523191,0.8548963545389564,0.8821081830790569,,,0.131578947368421,2018.0,7.0
0.8194976076555024,0.6000000000000001,0.0,0.25,0.9,0.9598923942284178,0.0,0.2,0.2,0.65625,0.6273885350318472,0.7105263157894726,0.4225187054899486,0.288961038961039,0.9835596854896356,0.0,,,0.2894736842105262,2012.0,5.0
0.065311004784689,0.6000000000000001,0.0,1.0,0.8,0.9616043042308632,0.0,0.2,0.2,0.28125,0.232484076433121,0.8157894736842053,0.1304426214730009,0.1938775510204081,0.9649749821300928,0.9972260748959778,,,0.1842105263157894,2016.0,5.0
0.939712918660287,0.6000000000000001,0.0,1.0,0.9,0.8821227684030326,1.0,0.6000000000000001,0.6000000000000001,0.9375,0.8949044585987261,0.6052631578947327,0.1935454791309835,0.5208719851576995,0.3888491779842745,0.0,,,0.3947368421052631,2008.0,5.0
0.0021531100478468,0.6000000000000001,0.0,1.0,0.5,0.5121056493030081,1.0,0.2,0.2,0.125,0.1210191082802547,0.94736842105263,0.7075633282250068,0.7787569573283859,0.6490350250178699,0.5755894590846047,,,0.0526315789473684,2021.0,7.0
0.1692583732057416,0.6000000000000001,0.0,1.0,0.3,0.9026656884323796,1.0,0.2,0.2,0.625,0.4968152866242038,0.8421052631578902,0.9309474443342648,0.8376623376623377,0.3238027162258756,0.2274618585298197,,,0.1578947368421052,2017.0,5.0
0.9944976076555024,0.6000000000000001,0.0,1.0,0.9,0.6485693323550991,1.0,0.4,0.4,0.96875,0.9713375796178344,0.6842105263157876,0.1805643198413414,0.6447124304267161,0.4245889921372409,0.0,,,0.3157894736842105,2011.0,5.0
0.2970095693779904,0.6000000000000001,0.0,1.0,0.5,0.3986304719980436,1.0,0.2,0.2,0.84375,0.7738853503184714,0.973684210526315,0.6683494095375462,0.6730055658627088,0.7541100786275912,0.7337031900138696,,,0.0263157894736842,2022.0,7.0
0.8691387559808613,0.6000000000000001,0.0,0.25,0.8,0.0339936414771337,1.0,0.4,0.4,0.84375,0.7515923566878981,0.7631578947368425,0.4562336608672135,0.3562152133580705,0.5346676197283774,0.0,,,0.2368421052631579,2014.0,5.0
0.9043062200956938,0.6000000000000001,0.0,0.25,0.3,0.0002445585717779,1.0,0.4,0.4,0.90625,0.8121019108280255,0.8157894736842053,0.2245560263229063,0.6674397031539889,0.3052180128663331,0.0,,,0.1842105263157894,2016.0,5.0
0.5748803827751197,0.6000000000000001,0.0,1.0,0.8,0.6485693323550991,1.0,0.2,0.2,0.28125,0.2707006369426751,0.9210526315789452,0.6256197602091409,0.7351576994434137,0.0486061472480343,0.0,,,0.0789473684210526,2020.0,5.0
0.6673444976076556,0.6000000000000001,0.0,0.25,0.8,0.0002445585717779,1.0,0.2,0.2,0.53125,0.4681528662420382,0.8157894736842053,0.3432795456594248,0.8747680890538033,0.0736240171551108,0.0,,,0.1842105263157894,2016.0,7.0
0.890311004784689,0.6000000000000001,0.0,0.25,0.9,0.0339936414771337,1.0,0.4,0.4,0.875,0.7866242038216561,0.7105263157894726,0.276751104300009,0.5055658627087198,0.5346676197283774,0.0,,,0.2894736842105262,2012.0,5.0
0.8433014354066986,0.6000000000000001,0.0,0.25,0.8,0.0731230129616043,0.0,0.2,0.2,0.65625,0.6687898089171975,0.6842105263157876,0.4195438564860723,0.6159554730983302,0.220157255182273,0.0,,,0.3157894736842105,2011.0,5.0
0.9677033492822968,0.6000000000000001,0.0,1.0,0.8,0.1743702616776718,0.0,0.2,0.2,0.9375,0.9331210191082804,0.973684210526315,0.7183809609663753,0.6567717996289425,0.1079342387419585,0.0,,,0.0263157894736842,2022.0,5.0
0.0252392344497607,0.6000000000000001,0.0,1.0,0.9,0.206407434580582,0.0,0.2,0.2,0.25,0.1878980891719745,0.94736842105263,0.6706932299648427,0.8330241187384044,0.9599714081486777,0.0,,,0.0526315789473684,2021.0,5.0
0.1571770334928229,0.6000000000000001,0.0,1.0,0.3,0.8334556126192223,1.0,0.4,0.4,0.625,0.4936305732484076,0.7894736842105203,0.6371585684666006,0.588126159554731,0.2909220872051465,0.0,,,0.2105263157894736,2015.0,5.0
0.0129186602870813,0.6000000000000001,0.0,1.0,0.8,0.1222792858889704,1.0,0.2,0.2,0.1875,0.1592356687898089,0.94736842105263,0.6623095645902822,0.1340445269016697,0.9821300929235168,0.0,,,0.0526315789473684,2021.0,5.0
0.8547846889952153,0.6000000000000001,0.0,0.5,0.8,0.289312790413304,0.0,0.2,0.2,0.5,0.3949044585987261,0.973684210526315,0.8000540881637068,0.5125231910946196,0.3745532523230879,0.0,,,0.0263157894736842,2022.0,5.0
0.3090909090909091,0.6000000000000001,0.0,0.25,0.8,0.595255563707508,1.0,0.2,0.2,0.90625,0.8439490445859873,0.973684210526315,0.8014964391958893,0.9197588126159556,0.1050750536097212,0.0,,,0.0263157894736842,2022.0,5.0
0.1425837320574162,0.6000000000000001,0.0,1.0,0.8,0.6808510638297872,0.0,0.2,0.2,0.40625,0.3407643312101911,0.9210526315789452,0.6415757685026594,0.5394248608534323,0.2001429592566118,0.1192787794729542,,,0.0789473684210526,2020.0,5.0
0.8546650717703349,0.6000000000000001,0.0,0.5,0.8,0.2049400831499144,0.0,0.2,0.2,0.5,0.3949044585987261,0.973684210526315,0.8000540881637068,0.5125231910946196,0.3745532523230879,0.0,,,0.0263157894736842,2022.0,5.0
0.156578947368421,0.6000000000000001,0.0,1.0,0.3,0.8014184397163121,1.0,0.2,0.2,0.625,0.4936305732484076,0.7894736842105203,0.6371585684666006,0.588126159554731,0.3016440314510364,0.1789181692094313,,,0.2105263157894736,2015.0,5.0
0.9009569377990432,0.6000000000000001,0.0,1.0,0.9,0.3739300562484715,0.0,0.2,0.2,0.875,0.7993630573248408,0.94736842105263,0.7029658343099252,0.599721706864564,0.4703359542530379,0.0,,,0.0526315789473684,2021.0,5.0
0.1564593301435407,0.6000000000000001,0.0,1.0,0.3,0.5585717779408168,1.0,0.4,0.4,0.625,0.4936305732484076,0.8421052631578902,0.6371585684666006,0.588126159554731,0.311651179413867,0.2052704576976421,,,0.1578947368421052,2017.0,5.0
0.0767942583732057,0.6000000000000001,0.0,1.0,0.3,0.4404499877720714,1.0,0.4,0.4,0.28125,0.2452229299363057,0.8684210526315752,0.5045524204453259,0.0440630797773654,0.5453895639742673,0.4382801664355062,,,0.131578947368421,2018.0,5.0
0.7550239234449762,0.6000000000000001,0.0,0.25,0.9,0.5324040107605772,1.0,0.2,0.2,0.625,0.5732484076433121,0.7894736842105203,0.3789777337059407,0.8181818181818182,0.2651894210150107,0.0,,,0.2105263157894736,2015.0,5.0
0.2659090909090909,0.6000000000000001,0.0,0.0,0.3,0.6950354609929078,1.0,0.2,0.2,0.625,0.5859872611464968,0.9210526315789452,0.6831335076174164,0.4211502782931354,0.636168691922802,0.5714285714285714,,,0.0789473684210526,2020.0,5.0
0.7248803827751197,0.6000000000000001,0.0,1.0,0.6000000000000001,0.4551235020787479,1.0,0.2,0.2,0.625,0.5222929936305732,0.7631578947368425,0.3622104029568196,0.3450834879406308,0.4210150107219442,0.0,,,0.2368421052631579,2014.0,5.0
0.87811004784689,0.6000000000000001,0.0,1.0,0.3,0.0075813157251161,0.0,0.2,0.2,0.84375,0.7579617834394905,0.8421052631578902,0.784458667628234,0.0134508348794063,0.3888491779842745,0.0,,,0.1578947368421052,2017.0,5.0
0.7251196172248804,0.6000000000000001,0.0,1.0,0.0,0.1203228173147469,1.0,0.2,0.2,0.625,0.5222929936305732,0.8947368421052602,0.8516181375642298,0.3455473098330241,0.5661186561829878,0.0,,,0.1052631578947368,2019.0,5.0
0.970933014354067,0.6000000000000001,0.0,0.25,0.9,0.8089997554414282,1.0,0.4,0.4,0.96875,0.9426751592356688,0.8421052631578902,0.1689353646443703,0.1544526901669758,0.5518227305218013,0.0,,,0.1578947368421052,2017.0,5.0
0.5815789473684211,0.6000000000000001,0.0,0.25,0.9,0.8089997554414282,1.0,0.2,0.2,0.28125,0.2738853503184713,0.7105263157894726,0.1633462543946633,0.1846011131725417,0.5310936383130808,0.0,,,0.2894736842105262,2012.0,5.0
0.4349282296650718,0.6000000000000001,0.0,1.0,0.9,0.9789679628270972,1.0,0.2,0.2,0.25,0.2006369426751592,0.6578947368421026,0.1117822049941404,0.1410018552875696,0.0293066476054324,0.0,,,0.3421052631578947,2010.0,5.0
0.8502392344497608,0.6000000000000001,0.0,1.0,0.8,0.189777451699682,0.0,0.2,0.2,0.5,0.3917197452229299,0.94736842105263,0.7518254755251059,0.7541743970315399,0.176554681915654,0.0,,,0.0526315789473684,2021.0,6.0
0.5263157894736842,0.6000000000000001,0.0,1.0,0.3,0.5918317437026168,1.0,0.2,0.2,0.28125,0.2834394904458598,0.8157894736842053,0.1408095195168124,0.5083487940630798,0.3187991422444603,0.0,,,0.1842105263157894,2016.0,5.0
